Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.23
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,2V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.32V,1.28V
Phase Unit,Degree
Phase Axis Range,-80Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.00589575921,-42.922994
25.1188643,0.837730439,-45.4157281
39.8107171,0.657968567,-50.3404216
63.0957344,0.506253619,-54.3607062
100,0.376916174,-56.7255974
158.489319,0.277819309,-57.9942289
251.188643,0.203109833,-58.0078568
398.107171,0.147887138,-56.6480618
630.957344,0.108729589,-53.7645872
1000,0.0812724879,-49.4090455
1584.89319,0.0632251517,-43.7377722
2511.88643,0.0510839651,-37.4379471
3981.07171,0.0430839667,-31.093911
6309.57344,0.0378585554,-25.5671447
10000,0.0342459431,-21.1813248
15848.9319,0.0315911487,-17.8874194
25118.8643,0.0293454887,-15.4895193
39810.7171,0.0276824969,-13.6876133
63095.7344,0.0254564988,-12.4494869
100000,0.0242285162,-11.7537353
158489.319,0.0231152834,-11.7647601
200000,0.0226074508,-12.0964846
