Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.34V,1.26V
Phase Unit,Degree
Phase Axis Range,-80Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.0267988285,-52.7750382
25.1188643,1.16251989,-54.8954048
39.8107171,0.890613721,-56.5918763
63.0957344,0.683103365,-57.5550685
100,0.512468659,-57.1359889
158.489319,0.331661603,-55.8187942
251.188643,0.290241677,-53.3242451
398.107171,0.203054522,-49.6946083
630.957344,0.155159526,-44.9459922
1000,0.137531472,-39.3833145
1584.89319,0.114384858,-33.4201872
2511.88643,0.0983785639,-27.6760339
3981.07171,0.0874909497,-22.4796111
6309.57344,0.0800978124,-18.1324328
10000,0.0749076348,-14.6202604
15848.9319,0.0713618641,-11.9529197
25118.8643,0.068331548,-10.161618
39810.7171,0.0659937085,-9.06158693
63095.7344,0.0639083907,-8.44282473
100000,0.0620264694,-8.31080422
158489.319,0.0601292871,-8.81897428
200000,0.0591222833,-9.38329117
