Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.38V,1.22V
Phase Unit,Degree
Phase Axis Range,-80Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.830878356,-57.1645041
25.1188643,0.432425562,-57.7354902
39.8107171,0.545858886,-58.3312915
63.0957344,0.408858429,-58.2194722
100,0.301692048,-56.3631213
158.489319,0.223696817,-53.4251804
251.188643,0.16810545,-49.1174485
398.107171,0.130814454,-43.497797
630.957344,0.106055196,-37.1251135
1000,0.0894797185,-30.775455
1584.89319,0.0784650757,-25.0105924
2511.88643,0.0714312728,-20.0596883
3981.07171,0.0663540569,-16.1477263
6309.57344,0.0627792593,-13.1548999
10000,0.060084516,-11.2017812
15848.9319,0.0579235545,-10.0379167
25118.8643,0.0559355699,-9.85351793
39810.7171,0.0537878005,-10.2352728
63095.7344,0.0514628578,-11.0285785
100000,0.0488467993,-12.0914375
158489.319,0.0459376135,-13.4006849
200000,0.0444193199,-14.0363256
