Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.23
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,2V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.1V,0.7V
Phase Unit,Degree
Phase Axis Range,-80Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.117272073,-47.869177
25.1188643,0.512261539,-48.3297407
39.8107171,0.274751192,-49.792995
63.0957344,0.318757657,-51.3314699
100,0.244005738,-52.6515277
158.489319,0.186064918,-54.0189739
251.188643,0.140753511,-55.1774125
398.107171,0.105251758,-55.8369259
630.957344,0.0776420271,-55.6887056
1000,0.0576974927,-54.5878899
1584.89319,0.0430453358,-52.4568155
2511.88643,0.0324620833,-49.1160347
3981.07171,0.0252797798,-44.8410943
6309.57344,0.0202034027,-40.1124255
10000,0.0166131617,-35.3542873
15848.9319,0.0141403044,-30.8326132
25118.8643,0.0122852994,-26.8730888
39810.7171,0.0109256192,-23.0638808
63095.7344,0.00909268787,-20.1525766
100000,0.00909551762,-17.3045367
158489.319,0.0085420642,-15.6603849
200000,0.00828130764,-15.2327606
