Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.17V,0.63V
Phase Unit,Degree
Phase Axis Range,-50Deg,-10Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.490390717,-49.7538705
25.1188643,0.443918544,-56.0161738
39.8107171,0.299805747,-55.0886257
63.0957344,0.254257077,-53.6817494
100,0.192088966,-51.1261943
158.489319,0.14935145,-47.5099231
251.188643,0.118056202,-43.1724512
398.107171,0.094717075,-40.4529437
630.957344,0.0795281846,-34.1202364
1000,0.0685983848,-30.2275393
1584.89319,0.0600947021,-26.7784078
2511.88643,0.0532279909,-23.7598212
3981.07171,0.0492851777,-21.2441291
6309.57344,0.0448901397,-19.3523368
10000,0.040636894,-18.0565263
15848.9319,0.0373000285,-17.3748206
25118.8643,0.0345534337,-17.1070579
39810.7171,0.03219296,-17.2889926
63095.7344,0.0297364966,-17.4713925
100000,0.026885831,-17.3623831
158489.319,0.024194142,-17.0281607
200000,0.0228705327,-16.6979481
