Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.1V,1.5V
Phase Unit,Degree
Phase Axis Range,-80Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.0578819258,-49.635378
25.1188643,1.31950923,-51.7983405
39.8107171,1.03637359,-53.4349514
63.0957344,0.805297413,-54.3162334
100,0.614068759,-53.5558218
158.489319,0.469677963,-51.7567832
251.188643,0.363461271,-48.8867985
398.107171,0.285098079,-44.7971601
630.957344,0.229276544,-39.7736947
1000,0.1893209,-34.2725813
1584.89319,0.16283329,-28.7526801
2511.88643,0.144446223,-23.7960372
3981.07171,0.13157456,-19.6845309
6309.57344,0.122112128,-16.5969823
10000,0.115037407,-14.5296475
15848.9319,0.109135395,-13.5184406
25118.8643,0.103368572,-13.4641471
39810.7171,0.0974406534,-14.2124731
63095.7344,0.0911497045,-15.364005
100000,0.0842099074,-16.6010749
158489.319,0.0769435969,-17.8277072
200000,0.0734047168,-18.3664931
