Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.07V,0.73V
Phase Unit,Degree
Phase Axis Range,-80Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.652930576,-57.8481515
25.1188643,0.570993821,-58.7742362
39.8107171,0.431243449,-60.4688461
63.0957344,0.317556434,-61.8813447
100,0.230991889,-62.1503531
158.489319,0.165505795,-61.6131144
251.188643,0.11919993,-60.060178
398.107171,0.0860458315,-57.2216266
630.957344,0.0633405659,-52.9228748
1000,0.0479233357,-47.1942218
1584.89319,0.0380145819,-40.7816637
2511.88643,0.0313182578,-33.8323105
3981.07171,0.0270177845,-27.3264414
6309.57344,0.0241621482,-21.6031065
10000,0.0224300923,-16.9084297
15848.9319,0.0202600446,-13.2856755
25118.8643,0.0194030146,-10.524417
39810.7171,0.0187873998,-8.55342203
63095.7344,0.019209706,-7.20377074
100000,0.0188084956,-6.29148081
158489.319,0.0185184764,-6.25577488
200000,0.0183735194,-6.34584987
