Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.24V,1.36V
Phase Unit,Degree
Phase Axis Range,-80Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.023515559,-54.595089
25.1188643,0.983756382,-46.7450089
39.8107171,0.747925391,-57.1631704
63.0957344,0.568590588,-57.7584219
100,0.424406244,-57.0169547
158.489319,0.318478246,-55.5896654
251.188643,0.238556138,-53.0924009
398.107171,0.181623918,-49.5511656
630.957344,0.141073846,-45.0155037
1000,0.112635408,-39.67511
1584.89319,0.0928470174,-34.0088921
2511.88643,0.0795311315,-28.4039389
3981.07171,0.070627983,-23.3522205
6309.57344,0.0643359813,-19.0480199
10000,0.0600340795,-15.5868977
15848.9319,0.0567398275,-13.0150547
25118.8643,0.054146839,-11.3574127
39810.7171,0.0519359107,-10.436021
63095.7344,0.0497819743,-10.0291116
100000,0.047969117,-10.0979387
158489.319,0.0459672025,-10.6891696
200000,0.0449060433,-11.231438
