Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.3V,1.3V
Phase Unit,Degree
Phase Axis Range,-80Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,1.00047402,-50.1813915
25.1188643,0.0578712048,-56.6529541
39.8107171,0.666534883,-58.3521806
63.0957344,0.504912795,-59.1623822
100,0.253231058,-58.6120631
158.489319,0.244170976,-57.2343123
251.188643,0.20549905,-54.846978
398.107171,0.154843031,-51.4235713
630.957344,0.118436894,-46.9575483
1000,0.0934609613,-41.622826
1584.89319,0.0762262281,-35.6788921
2511.88643,0.0647201331,-29.703632
3981.07171,0.0570756269,-24.055523
6309.57344,0.0518240662,-19.1887092
10000,0.0481314758,-15.1786674
15848.9319,0.045705741,-12.1253968
25118.8643,0.0438529252,-9.74658139
39810.7171,0.0424336171,-8.1128619
63095.7344,0.0412870476,-6.8562666
100000,0.0405224312,-6.14530509
158489.319,0.0398469096,-6.14529993
200000,0.0395593865,-6.42807664
