Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.23
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,2V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.34V,1.26V
Phase Unit,Degree
Phase Axis Range,-50Deg,-10Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.228887827,-40.903544
25.1188643,0.911429928,-43.7876583
39.8107171,0.720455933,-48.8690306
63.0957344,0.559611551,-52.8650111
100,0.420804444,-54.6657216
158.489319,0.313345615,-56.0320593
251.188643,0.230523812,-55.53014
398.107171,0.170636382,-53.3851126
630.957344,0.128266754,-49.6432141
1000,0.0795520765,-44.5808956
1584.89319,0.079600765,-38.7526618
2511.88643,0.0668023428,-32.9307961
3981.07171,0.0581140097,-27.9665213
6309.57344,0.0520084618,-23.9280835
10000,0.0472620814,-21.2528069
15848.9319,0.0433240378,-19.4694137
25118.8643,0.0398758053,-18.5663558
39810.7171,0.0366569284,-18.2469489
63095.7344,0.0336750162,-18.3709675
100000,0.0307851197,-18.6271454
158489.319,0.0280202532,-19.1577124
200000,0.0267012532,-19.5256743
