Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.08V,1.52V
Phase Unit,Degree
Phase Axis Range,-50Deg,-10Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,1.35686742,-44.08513
25.1188643,1.12968123,-35.5986219
39.8107171,0.90877317,-43.4816063
63.0957344,0.722798824,-41.7740683
100,0.601713271,-36.0243796
158.489319,0.499168654,-34.3599948
251.188643,0.426084352,-30.1443331
398.107171,0.380683088,-26.359632
630.957344,0.338479799,-22.9630195
1000,0.307790166,-20.3879783
1584.89319,0.28439621,-18.6607302
2511.88643,0.263510046,-17.910889
3981.07171,0.245756632,-18.2571408
6309.57344,0.227541527,-19.6615003
10000,0.208064255,-22.1273206
15848.9319,0.186970657,-25.4207364
25118.8643,0.162856737,-29.1955296
39810.7171,0.138173524,-32.8824466
63095.7344,0.114118979,-35.7553749
100000,0.0924740298,-37.3392369
158489.319,0.0744980091,-37.6648224
200000,0.0669908315,-37.3503698
