Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.28V,1.32V
Phase Unit,Degree
Phase Axis Range,-80Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,1.07932394,-55.2782156
25.1188643,0.941351418,-56.176241
39.8107171,0.719790471,-44.8743763
63.0957344,0.54357462,-57.9571755
100,0.407869827,-57.1831704
158.489319,0.304562501,-55.6557719
251.188643,0.229346257,-53.0555334
398.107171,0.161152515,-49.5170527
630.957344,0.135548694,-44.9037079
1000,0.108324262,-39.4522576
1584.89319,0.0895290069,-33.666261
2511.88643,0.0769619049,-28.0291667
3981.07171,0.0686683214,-22.9471119
6309.57344,0.0623657486,-18.6467184
10000,0.0583638413,-15.254359
15848.9319,0.0551771814,-12.8074942
25118.8643,0.0527791088,-11.2646928
39810.7171,0.0506333845,-10.414142
63095.7344,0.0485079168,-10.1105699
100000,0.0466671926,-10.2366225
158489.319,0.0445830149,-10.9871812
200000,0.0435725562,-11.5008291
