Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.22V,1.38V
Phase Unit,Degree
Phase Axis Range,-80Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.86328578,-47.5010015
25.1188643,1.14944628,-55.290185
39.8107171,0.880238728,-44.6124752
63.0957344,0.669669925,-58.2308085
100,0.501846205,-57.9703751
158.489319,0.37556366,-56.8689391
251.188643,0.279766458,-54.8476798
398.107171,0.211568962,-51.6939585
630.957344,0.162058626,-47.4112165
1000,0.127629321,-42.0583683
1584.89319,0.103817623,-36.3069463
2511.88643,0.0878375938,-30.383611
3981.07171,0.0770567469,-24.8489451
6309.57344,0.0695411697,-20.0312716
10000,0.0644324446,-16.0913653
15848.9319,0.0610253404,-13.1473067
25118.8643,0.0582650498,-11.0396194
39810.7171,0.0560799109,-9.73766505
63095.7344,0.0542325166,-8.96265197
100000,0.0524935846,-8.76309002
158489.319,0.0507365013,-9.18520504
200000,0.0498622378,-9.71773883
