Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.3V,1.3V
Phase Unit,Degree
Phase Axis Range,-80Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.0150458724,-55.0345499
25.1188643,1.02207612,-56.6655924
39.8107171,0.447825779,-58.1762581
63.0957344,0.585016959,-58.964236
100,0.341447352,-58.3733193
158.489319,0.324578906,-56.9633242
251.188643,0.241809569,-54.5937293
398.107171,0.184964193,-51.3300503
630.957344,0.141967798,-46.8886761
1000,0.112230787,-41.4850261
1584.89319,0.0916422526,-35.576365
2511.88643,0.0777402946,-29.6876715
3981.07171,0.0685918282,-24.2203615
6309.57344,0.0622666784,-19.5655814
10000,0.0580428821,-15.8661842
15848.9319,0.0548373831,-13.1160548
25118.8643,0.0523817478,-11.2638307
39810.7171,0.0503236004,-10.1869262
63095.7344,0.0484277111,-9.69499601
100000,0.0467570616,-9.64680619
158489.319,0.0449688622,-10.2598967
200000,0.0440330133,-10.7733075
